sentence_id	sentence	target	category	polarity	category_polarity	entailed	start	end
62	Auch innen sind die Räumlichkeiten deutlich in die Jahre gekommen , alles wirkt klein , alt , dunkel und nicht wirklich einladend .	Räumlichkeiten	ambience	negative	ambience negative	yes	5	6
62	Auch innen sind die Räumlichkeiten deutlich in die Jahre gekommen , alles wirkt klein , alt , dunkel und nicht wirklich einladend .	Räumlichkeiten	ambience	neutral	ambience neutral	no	0	0
63	Nicht zu empfehlen !	NULL	general-impression	positive	general-impression positive	no	0	0
63	Nicht zu empfehlen !	NULL	general-impression	negative	general-impression negative	yes	0	0
63	Nicht zu empfehlen !	NULL	general-impression	neutral	general-impression neutral	no	0	0
71	Sehr zu empfehlen sind die Fischgerichte und der selbstgemachte Sangria .	Fischgerichte	food	positive	food positive	yes	6	7
71	Sehr zu empfehlen sind die Fischgerichte und der selbstgemachte Sangria .	Fischgerichte	food	negative	food negative	no	0	0
71	Sehr zu empfehlen sind die Fischgerichte und der selbstgemachte Sangria .	Fischgerichte	food	neutral	food neutral	no	0	0
71	Sehr zu empfehlen sind die Fischgerichte und der selbstgemachte Sangria .	Sangria	food	positive	food positive	yes	10	11
71	Sehr zu empfehlen sind die Fischgerichte und der selbstgemachte Sangria .	Sangria	food	negative	food negative	no	0	0
71	Sehr zu empfehlen sind die Fischgerichte und der selbstgemachte Sangria .	Sangria	food	neutral	food neutral	no	0	0
72	LOC wir kommen wieder .	NULL	general-impression	positive	general-impression positive	yes	0	0
72	LOC wir kommen wieder .	NULL	general-impression	negative	general-impression negative	no	0	0
72	LOC wir kommen wieder .	NULL	general-impression	neutral	general-impression neutral	no	0	0
73	Für was wir zu diesem Zeitpunkt dachten 60 doch sehr überschaubar .	60	price	positive	price positive	yes	8	9
73	Für was wir zu diesem Zeitpunkt dachten 60 doch sehr überschaubar .	60	price	negative	price negative	no	0	0
73	Für was wir zu diesem Zeitpunkt dachten 60 doch sehr überschaubar .	60	price	neutral	price neutral	no	0	0
74	Wurde sehr freundlich von Sophie bedient !	Sophie	service	positive	service positive	yes	5	6
74	Wurde sehr freundlich von Sophie bedient !	Sophie	service	negative	service negative	no	0	0
74	Wurde sehr freundlich von Sophie bedient !	Sophie	service	neutral	service neutral	no	0	0
84	Empfehlenswert .	NULL	general-impression	positive	general-impression positive	yes	0	0
84	Empfehlenswert .	NULL	general-impression	negative	general-impression negative	no	0	0
84	Empfehlenswert .	NULL	general-impression	neutral	general-impression neutral	no	0	0
86	Die Bedienung ist super nett und das Essen war wirklich wunderbar !	Bedienung	service	positive	service positive	yes	2	3
86	Die Bedienung ist super nett und das Essen war wirklich wunderbar !	Bedienung	service	negative	service negative	no	0	0
86	Die Bedienung ist super nett und das Essen war wirklich wunderbar !	Bedienung	service	neutral	service neutral	no	0	0
86	Die Bedienung ist super nett und das Essen war wirklich wunderbar !	Essen	food	positive	food positive	yes	8	9
86	Die Bedienung ist super nett und das Essen war wirklich wunderbar !	Essen	food	negative	food negative	no	0	0
86	Die Bedienung ist super nett und das Essen war wirklich wunderbar !	Essen	food	neutral	food neutral	no	0	0
87	Damit war die Sauce in Summe ein wenig zu salzig und hat die Steinpilze komplett überdeckt .	Sauce	food	positive	food positive	no	0	0
87	Damit war die Sauce in Summe ein wenig zu salzig und hat die Steinpilze komplett überdeckt .	Sauce	food	negative	food negative	yes	4	5
87	Damit war die Sauce in Summe ein wenig zu salzig und hat die Steinpilze komplett überdeckt .	Sauce	food	neutral	food neutral	no	0	0
89	Die Speisekarte ist überschaubar , bietet keine besonderen Leckereien .	Speisekarte	food	positive	food positive	no	0	0
89	Die Speisekarte ist überschaubar , bietet keine besonderen Leckereien .	Speisekarte	food	negative	food negative	yes	2	3
89	Die Speisekarte ist überschaubar , bietet keine besonderen Leckereien .	Speisekarte	food	neutral	food neutral	no	0	0
93	Wir hatten zunächst eine Gans zu Weihnachten , die war spektakulär und braucht keinen Vergleich zu scheuen .	Gans	food	positive	food positive	yes	5	6
93	Wir hatten zunächst eine Gans zu Weihnachten , die war spektakulär und braucht keinen Vergleich zu scheuen .	Gans	food	negative	food negative	no	0	0
93	Wir hatten zunächst eine Gans zu Weihnachten , die war spektakulär und braucht keinen Vergleich zu scheuen .	Gans	food	neutral	food neutral	no	0	0
100	Die Biere waren ansprechend , das Essen Brauhaus - typisch und gemäß des Namens eher Bayrisch als Sächsisch , wobei auch ein paar sächsische Spezialitäten auf der Karte zu finden sind .	Biere	food	positive	food positive	yes	2	3
100	Die Biere waren ansprechend , das Essen Brauhaus - typisch und gemäß des Namens eher Bayrisch als Sächsisch , wobei auch ein paar sächsische Spezialitäten auf der Karte zu finden sind .	Biere	food	negative	food negative	no	0	0
100	Die Biere waren ansprechend , das Essen Brauhaus - typisch und gemäß des Namens eher Bayrisch als Sächsisch , wobei auch ein paar sächsische Spezialitäten auf der Karte zu finden sind .	Biere	food	neutral	food neutral	no	0	0
101	Der Äppelwoi ist eine Katastrophe .	Äppelwoi	food	positive	food positive	no	0	0
101	Der Äppelwoi ist eine Katastrophe .	Äppelwoi	food	negative	food negative	yes	2	3
101	Der Äppelwoi ist eine Katastrophe .	Äppelwoi	food	neutral	food neutral	no	0	0
103	Wir wurden bedient von dem netten Fräulein Susanna .	Susanna	service	positive	service positive	yes	8	9
103	Wir wurden bedient von dem netten Fräulein Susanna .	Susanna	service	negative	service negative	no	0	0
103	Wir wurden bedient von dem netten Fräulein Susanna .	Susanna	service	neutral	service neutral	no	0	0
120	Sehr gute Qualität .	NULL	general-impression	positive	general-impression positive	yes	0	0
120	Sehr gute Qualität .	NULL	general-impression	negative	general-impression negative	no	0	0
120	Sehr gute Qualität .	NULL	general-impression	neutral	general-impression neutral	no	0	0
130	Wir wurden sehr , sehr freundlich von LUCA bedient .	LUCA	service	positive	service positive	yes	8	9
130	Wir wurden sehr , sehr freundlich von LUCA bedient .	LUCA	service	negative	service negative	no	0	0
130	Wir wurden sehr , sehr freundlich von LUCA bedient .	LUCA	service	neutral	service neutral	no	0	0
137	Lecker gegessen , beste Qualität !	NULL	food	positive	food positive	yes	0	0
137	Lecker gegessen , beste Qualität !	NULL	food	negative	food negative	no	0	0
137	Lecker gegessen , beste Qualität !	NULL	food	neutral	food neutral	no	0	0
138	Der Service war schnell und zuverlässig , obwohl das Restaurant komplett ausverkauft war .	Service	service	positive	service positive	yes	2	3
138	Der Service war schnell und zuverlässig , obwohl das Restaurant komplett ausverkauft war .	Service	service	negative	service negative	no	0	0
138	Der Service war schnell und zuverlässig , obwohl das Restaurant komplett ausverkauft war .	Service	service	neutral	service neutral	no	0	0
142	Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !	Ambiente	ambience	positive	ambience positive	yes	3	4
142	Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !	Ambiente	ambience	negative	ambience negative	no	0	0
142	Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !	Ambiente	ambience	neutral	ambience neutral	no	0	0
142	Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !	Servicepersonal	service	positive	service positive	yes	6	7
142	Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !	Servicepersonal	service	negative	service negative	no	0	0
142	Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !	Servicepersonal	service	neutral	service neutral	no	0	0
142	Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !	Tapas	food	positive	food positive	yes	9	10
142	Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !	Tapas	food	negative	food negative	no	0	0
142	Sehr nettes Ambiente , freundliches Servicepersonal und die Tapas waren ziemlich vielseitig und alle lecker !	Tapas	food	neutral	food neutral	no	0	0
160	Die Menüabfolge war völlig chaotisch , die Suppen alle kalt , der Salat mit dem warmen Ziegenkäse stand schon 35 Minuten im Raum , bevor er serviert wurde .	Menüabfolge	food	positive	food positive	no	0	0
160	Die Menüabfolge war völlig chaotisch , die Suppen alle kalt , der Salat mit dem warmen Ziegenkäse stand schon 35 Minuten im Raum , bevor er serviert wurde .	Menüabfolge	food	negative	food negative	yes	2	3
160	Die Menüabfolge war völlig chaotisch , die Suppen alle kalt , der Salat mit dem warmen Ziegenkäse stand schon 35 Minuten im Raum , bevor er serviert wurde .	Menüabfolge	food	neutral	food neutral	no	0	0
160	Die Menüabfolge war völlig chaotisch , die Suppen alle kalt , der Salat mit dem warmen Ziegenkäse stand schon 35 Minuten im Raum , bevor er serviert wurde .	Suppen	food	positive	food positive	no	0	0
160	Die Menüabfolge war völlig chaotisch , die Suppen alle kalt , der Salat mit dem warmen Ziegenkäse stand schon 35 Minuten im Raum , bevor er serviert wurde .	Suppen	food	negative	food negative	yes	8	9
160	Die Menüabfolge war völlig chaotisch , die Suppen alle kalt , der Salat mit dem warmen Ziegenkäse stand schon 35 Minuten im Raum , bevor er serviert wurde .	Suppen	food	neutral	food neutral	no	0	0
160	Die Menüabfolge war völlig chaotisch , die Suppen alle kalt , der Salat mit dem warmen Ziegenkäse stand schon 35 Minuten im Raum , bevor er serviert wurde .	Salat mit dem warmen Ziegenkäse	food	positive	food positive	no	0	0
160	Die Menüabfolge war völlig chaotisch , die Suppen alle kalt , der Salat mit dem warmen Ziegenkäse stand schon 35 Minuten im Raum , bevor er serviert wurde .	Salat mit dem warmen Ziegenkäse	food	negative	food negative	yes	13	18
160	Die Menüabfolge war völlig chaotisch , die Suppen alle kalt , der Salat mit dem warmen Ziegenkäse stand schon 35 Minuten im Raum , bevor er serviert wurde .	Salat mit dem warmen Ziegenkäse	food	neutral	food neutral	no	0	0
172	Wir haben schon lange nicht mehr sooooo gut gegessen !	NULL	food	positive	food positive	yes	0	0
172	Wir haben schon lange nicht mehr sooooo gut gegessen !	NULL	food	negative	food negative	no	0	0
172	Wir haben schon lange nicht mehr sooooo gut gegessen !	NULL	food	neutral	food neutral	no	0	0
176	Das Essen ist ein Traum	Essen	food	positive	food positive	yes	2	3
176	Das Essen ist ein Traum	Essen	food	negative	food negative	no	0	0
176	Das Essen ist ein Traum	Essen	food	neutral	food neutral	no	0	0
177	Jedes Gericht war ausgezeichnet .	Gericht	food	positive	food positive	yes	2	3
177	Jedes Gericht war ausgezeichnet .	Gericht	food	negative	food negative	no	0	0
177	Jedes Gericht war ausgezeichnet .	Gericht	food	neutral	food neutral	no	0	0
181	Leckerer Wein , super Tapas !	Wein	price	positive	price positive	yes	2	3
181	Leckerer Wein , super Tapas !	Wein	price	negative	price negative	no	0	0
181	Leckerer Wein , super Tapas !	Wein	price	neutral	price neutral	no	0	0
181	Leckerer Wein , super Tapas !	Tapas	food	positive	food positive	yes	5	6
181	Leckerer Wein , super Tapas !	Tapas	food	negative	food negative	no	0	0
181	Leckerer Wein , super Tapas !	Tapas	food	neutral	food neutral	no	0	0
188	Der Hauptgang konnte ebenfalls nicht überzeugen , das Fleisch und die Soße war ebenfalls sehr fad .	Hauptgang	food	positive	food positive	no	0	0
188	Der Hauptgang konnte ebenfalls nicht überzeugen , das Fleisch und die Soße war ebenfalls sehr fad .	Hauptgang	food	negative	food negative	yes	2	3
188	Der Hauptgang konnte ebenfalls nicht überzeugen , das Fleisch und die Soße war ebenfalls sehr fad .	Hauptgang	food	neutral	food neutral	no	0	0
188	Der Hauptgang konnte ebenfalls nicht überzeugen , das Fleisch und die Soße war ebenfalls sehr fad .	Fleisch	food	positive	food positive	no	0	0
188	Der Hauptgang konnte ebenfalls nicht überzeugen , das Fleisch und die Soße war ebenfalls sehr fad .	Fleisch	food	negative	food negative	yes	9	10
188	Der Hauptgang konnte ebenfalls nicht überzeugen , das Fleisch und die Soße war ebenfalls sehr fad .	Fleisch	food	neutral	food neutral	no	0	0
188	Der Hauptgang konnte ebenfalls nicht überzeugen , das Fleisch und die Soße war ebenfalls sehr fad .	Soße	food	positive	food positive	no	0	0
188	Der Hauptgang konnte ebenfalls nicht überzeugen , das Fleisch und die Soße war ebenfalls sehr fad .	Soße	food	negative	food negative	yes	12	13
188	Der Hauptgang konnte ebenfalls nicht überzeugen , das Fleisch und die Soße war ebenfalls sehr fad .	Soße	food	neutral	food neutral	no	0	0
190	Preis Leistung sind hier einfach gar nicht stimmig und man fühlt sich dann doch ein bisschen über den Tisch gezogen .	Preis Leistung	price	positive	price positive	no	0	0
190	Preis Leistung sind hier einfach gar nicht stimmig und man fühlt sich dann doch ein bisschen über den Tisch gezogen .	Preis Leistung	price	negative	price negative	yes	1	3
190	Preis Leistung sind hier einfach gar nicht stimmig und man fühlt sich dann doch ein bisschen über den Tisch gezogen .	Preis Leistung	price	neutral	price neutral	no	0	0
195	Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !	Schnitzel	food	positive	food positive	yes	1	2
195	Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !	Schnitzel	food	negative	food negative	no	0	0
195	Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !	Schnitzel	food	neutral	food neutral	no	0	0
195	Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !	Heringsfilet	food	positive	food positive	yes	3	4
195	Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !	Heringsfilet	food	negative	food negative	no	0	0
195	Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !	Heringsfilet	food	neutral	food neutral	no	0	0
195	Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !	NULL	general-impression	positive	general-impression positive	yes	0	0
195	Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !	NULL	general-impression	negative	general-impression negative	no	0	0
195	Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !	NULL	general-impression	neutral	general-impression neutral	no	0	0
195	Schnitzel und Heringsfilet waren sehr lecker und der weibliche Köbes wie man sie kennt . . . JA , wir kommen wieder !	Köbes	service	positive	service positive	yes	10	11
