sentence_id	sentence	target	category	polarity	category_polarity	entailed	start	end
794	Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply - priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home . . . . . very Soho / Village / Upper West Side minus the expensive prices and pretentious clientele . . . . . all on Roosevelt Avenue !	Rice Avenue	restaurant prices	negative	restaurant prices negative	no	0	0
794	Fabulous decor - makes you feel like you 're in a trendy Manhattan restaurant , very very good food , cheaply - priced , generally friendly staff , and if you 're a Manhattanite , or spend most of your time in Manhattan , Rice Avenue will make you feel at home . . . . . very Soho / Village / Upper West Side minus the expensive prices and pretentious clientele . . . . . all on Roosevelt Avenue !	Rice Avenue	restaurant prices	neutral	restaurant prices neutral	no	0	0
795	We were seated outside and the waiter spilled red wine and hot tea on myself and my date .	waiter	service general	positive	service general positive	no	0	0
795	We were seated outside and the waiter spilled red wine and hot tea on myself and my date .	waiter	service general	negative	service general negative	yes	7	8
795	We were seated outside and the waiter spilled red wine and hot tea on myself and my date .	waiter	service general	neutral	service general neutral	no	0	0
796	One would think we 'd get an apology or complimentary drinks - instead , we got a snobby waiter wouldn 't even take our order for 15 minutes and gave us lip when we asked him to do so .	waiter	service general	positive	service general positive	no	0	0
796	One would think we 'd get an apology or complimentary drinks - instead , we got a snobby waiter wouldn 't even take our order for 15 minutes and gave us lip when we asked him to do so .	waiter	service general	negative	service general negative	yes	19	20
796	One would think we 'd get an apology or complimentary drinks - instead , we got a snobby waiter wouldn 't even take our order for 15 minutes and gave us lip when we asked him to do so .	waiter	service general	neutral	service general neutral	no	0	0
797	With so many good restaurants on the UWS , I don 't need overpriced food , absurdly arrogant wait - staff who don 't recognize they work at a glorified diner , clumsy service , and management that doesn 't care .	food	food prices	positive	food prices positive	no	0	0
797	With so many good restaurants on the UWS , I don 't need overpriced food , absurdly arrogant wait - staff who don 't recognize they work at a glorified diner , clumsy service , and management that doesn 't care .	food	food prices	negative	food prices negative	yes	15	16
797	With so many good restaurants on the UWS , I don 't need overpriced food , absurdly arrogant wait - staff who don 't recognize they work at a glorified diner , clumsy service , and management that doesn 't care .	food	food prices	neutral	food prices neutral	no	0	0
797	With so many good restaurants on the UWS , I don 't need overpriced food , absurdly arrogant wait - staff who don 't recognize they work at a glorified diner , clumsy service , and management that doesn 't care .	wait - staff	service general	positive	service general positive	no	0	0
797	With so many good restaurants on the UWS , I don 't need overpriced food , absurdly arrogant wait - staff who don 't recognize they work at a glorified diner , clumsy service , and management that doesn 't care .	wait - staff	service general	negative	service general negative	yes	19	22
797	With so many good restaurants on the UWS , I don 't need overpriced food , absurdly arrogant wait - staff who don 't recognize they work at a glorified diner , clumsy service , and management that doesn 't care .	wait - staff	service general	neutral	service general neutral	no	0	0
797	With so many good restaurants on the UWS , I don 't need overpriced food , absurdly arrogant wait - staff who don 't recognize they work at a glorified diner , clumsy service , and management that doesn 't care .	service	service general	positive	service general positive	no	0	0
797	With so many good restaurants on the UWS , I don 't need overpriced food , absurdly arrogant wait - staff who don 't recognize they work at a glorified diner , clumsy service , and management that doesn 't care .	service	service general	negative	service general negative	yes	34	35
797	With so many good restaurants on the UWS , I don 't need overpriced food , absurdly arrogant wait - staff who don 't recognize they work at a glorified diner , clumsy service , and management that doesn 't care .	service	service general	neutral	service general neutral	no	0	0
797	With so many good restaurants on the UWS , I don 't need overpriced food , absurdly arrogant wait - staff who don 't recognize they work at a glorified diner , clumsy service , and management that doesn 't care .	management	service general	positive	service general positive	no	0	0
797	With so many good restaurants on the UWS , I don 't need overpriced food , absurdly arrogant wait - staff who don 't recognize they work at a glorified diner , clumsy service , and management that doesn 't care .	management	service general	negative	service general negative	yes	37	38
797	With so many good restaurants on the UWS , I don 't need overpriced food , absurdly arrogant wait - staff who don 't recognize they work at a glorified diner , clumsy service , and management that doesn 't care .	management	service general	neutral	service general neutral	no	0	0
798	I am relatively new to the area and tried Pick a bgel on 2nd and was disappointed with the service and I thought the food was overated and on the pricey side .	service	service general	positive	service general positive	no	0	0
798	I am relatively new to the area and tried Pick a bgel on 2nd and was disappointed with the service and I thought the food was overated and on the pricey side .	service	service general	negative	service general negative	yes	20	21
798	I am relatively new to the area and tried Pick a bgel on 2nd and was disappointed with the service and I thought the food was overated and on the pricey side .	service	service general	neutral	service general neutral	no	0	0
798	I am relatively new to the area and tried Pick a bgel on 2nd and was disappointed with the service and I thought the food was overated and on the pricey side .	food	food prices	positive	food prices positive	no	0	0
798	I am relatively new to the area and tried Pick a bgel on 2nd and was disappointed with the service and I thought the food was overated and on the pricey side .	food	food prices	negative	food prices negative	yes	25	26
798	I am relatively new to the area and tried Pick a bgel on 2nd and was disappointed with the service and I thought the food was overated and on the pricey side .	food	food prices	neutral	food prices neutral	no	0	0
798	I am relatively new to the area and tried Pick a bgel on 2nd and was disappointed with the service and I thought the food was overated and on the pricey side .	food	food quality	positive	food quality positive	no	0	0
798	I am relatively new to the area and tried Pick a bgel on 2nd and was disappointed with the service and I thought the food was overated and on the pricey side .	food	food quality	negative	food quality negative	yes	25	26
798	I am relatively new to the area and tried Pick a bgel on 2nd and was disappointed with the service and I thought the food was overated and on the pricey side .	food	food quality	neutral	food quality neutral	no	0	0
799	The food is okay and the prices here are mediocre .	food	food quality	positive	food quality positive	no	0	0
799	The food is okay and the prices here are mediocre .	food	food quality	negative	food quality negative	no	0	0
799	The food is okay and the prices here are mediocre .	food	food quality	neutral	food quality neutral	yes	2	3
