sentence_id	sentence	target	category	polarity	category_polarity	entailed	start	end
1253	Watch the talented belly dancers as you enjoy delicious baba ganoush that 's more lemony than smoky .	belly dancers	ambience general	neutral	ambience general neutral	no	0	0
1268	What really makes it shine is the food , which is aggressively seasoned with Cyrpriot spices , and all made in - house ( even the gyro meat and sausages ) , and made of much higher quality ingredients that might otherwise be expected .	food	food quality	positive	food quality positive	yes	8	9
1268	What really makes it shine is the food , which is aggressively seasoned with Cyrpriot spices , and all made in - house ( even the gyro meat and sausages ) , and made of much higher quality ingredients that might otherwise be expected .	food	food quality	negative	food quality negative	no	0	0
1268	What really makes it shine is the food , which is aggressively seasoned with Cyrpriot spices , and all made in - house ( even the gyro meat and sausages ) , and made of much higher quality ingredients that might otherwise be expected .	food	food quality	neutral	food quality neutral	no	0	0
1268	What really makes it shine is the food , which is aggressively seasoned with Cyrpriot spices , and all made in - house ( even the gyro meat and sausages ) , and made of much higher quality ingredients that might otherwise be expected .	gyro meat	food quality	positive	food quality positive	yes	27	29
1268	What really makes it shine is the food , which is aggressively seasoned with Cyrpriot spices , and all made in - house ( even the gyro meat and sausages ) , and made of much higher quality ingredients that might otherwise be expected .	gyro meat	food quality	negative	food quality negative	no	0	0
1268	What really makes it shine is the food , which is aggressively seasoned with Cyrpriot spices , and all made in - house ( even the gyro meat and sausages ) , and made of much higher quality ingredients that might otherwise be expected .	gyro meat	food quality	neutral	food quality neutral	no	0	0
1268	What really makes it shine is the food , which is aggressively seasoned with Cyrpriot spices , and all made in - house ( even the gyro meat and sausages ) , and made of much higher quality ingredients that might otherwise be expected .	sausages	food quality	positive	food quality positive	yes	30	31
1268	What really makes it shine is the food , which is aggressively seasoned with Cyrpriot spices , and all made in - house ( even the gyro meat and sausages ) , and made of much higher quality ingredients that might otherwise be expected .	sausages	food quality	negative	food quality negative	no	0	0
1268	What really makes it shine is the food , which is aggressively seasoned with Cyrpriot spices , and all made in - house ( even the gyro meat and sausages ) , and made of much higher quality ingredients that might otherwise be expected .	sausages	food quality	neutral	food quality neutral	no	0	0
1268	What really makes it shine is the food , which is aggressively seasoned with Cyrpriot spices , and all made in - house ( even the gyro meat and sausages ) , and made of much higher quality ingredients that might otherwise be expected .	ingredients	food quality	positive	food quality positive	yes	39	40
1268	What really makes it shine is the food , which is aggressively seasoned with Cyrpriot spices , and all made in - house ( even the gyro meat and sausages ) , and made of much higher quality ingredients that might otherwise be expected .	ingredients	food quality	negative	food quality negative	no	0	0
1268	What really makes it shine is the food , which is aggressively seasoned with Cyrpriot spices , and all made in - house ( even the gyro meat and sausages ) , and made of much higher quality ingredients that might otherwise be expected .	ingredients	food quality	neutral	food quality neutral	no	0	0
1287	My daughter 's wedding reception at Water 's Edge received the highest compliments from our guests .	Water 's Edge	restaurant miscellaneous	positive	restaurant miscellaneous positive	yes	7	10
1287	My daughter 's wedding reception at Water 's Edge received the highest compliments from our guests .	Water 's Edge	restaurant miscellaneous	negative	restaurant miscellaneous negative	no	0	0
1287	My daughter 's wedding reception at Water 's Edge received the highest compliments from our guests .	Water 's Edge	restaurant miscellaneous	neutral	restaurant miscellaneous neutral	no	0	0
1295	The high prices you 're going to pay is for the view not for the food .	view	location general	positive	location general positive	no	0	0
1295	The high prices you 're going to pay is for the view not for the food .	view	location general	negative	location general negative	no	0	0
1295	The high prices you 're going to pay is for the view not for the food .	view	location general	neutral	location general neutral	yes	12	13
1295	The high prices you 're going to pay is for the view not for the food .	food	food quality	positive	food quality positive	no	0	0
1295	The high prices you 're going to pay is for the view not for the food .	food	food quality	negative	food quality negative	yes	16	17
1295	The high prices you 're going to pay is for the view not for the food .	food	food quality	neutral	food quality neutral	no	0	0
1295	The high prices you 're going to pay is for the view not for the food .	NULL	restaurant prices	positive	restaurant prices positive	no	0	0
1295	The high prices you 're going to pay is for the view not for the food .	NULL	restaurant prices	negative	restaurant prices negative	yes	0	0
1295	The high prices you 're going to pay is for the view not for the food .	NULL	restaurant prices	neutral	restaurant prices neutral	no	0	0
1325	I go out to eat and like my courses , servers are patient and never rush courses or force another drink .	servers	service general	positive	service general positive	yes	11	12
1325	I go out to eat and like my courses , servers are patient and never rush courses or force another drink .	servers	service general	negative	service general negative	no	0	0
1325	I go out to eat and like my courses , servers are patient and never rush courses or force another drink .	servers	service general	neutral	service general neutral	no	0	0
1353	It 's a great place to order from or sit - in .	place	restaurant miscellaneous	positive	restaurant miscellaneous positive	yes	5	6
1353	It 's a great place to order from or sit - in .	place	restaurant miscellaneous	negative	restaurant miscellaneous negative	no	0	0
1353	It 's a great place to order from or sit - in .	place	restaurant miscellaneous	neutral	restaurant miscellaneous neutral	no	0	0
1361	They have great rolls , the triple color and norwegetan rolls , are awesome and filling .	rolls	food quality	positive	food quality positive	yes	4	5
