sentence_id	sentence	target	category	polarity	category_polarity	entailed	start	end
1306	Das war kein Vergleich zum LOC : Hier , im LOC , gab es deutlich besseres Essen und eine bessere Serviceleistung , lag auch an einer Servicekraft Andrea .	Serviceleistung	service	positive	service positive	yes	21	22
1306	Das war kein Vergleich zum LOC : Hier , im LOC , gab es deutlich besseres Essen und eine bessere Serviceleistung , lag auch an einer Servicekraft Andrea .	Serviceleistung	service	negative	service negative	no	0	0
1306	Das war kein Vergleich zum LOC : Hier , im LOC , gab es deutlich besseres Essen und eine bessere Serviceleistung , lag auch an einer Servicekraft Andrea .	Serviceleistung	service	neutral	service neutral	no	0	0
1306	Das war kein Vergleich zum LOC : Hier , im LOC , gab es deutlich besseres Essen und eine bessere Serviceleistung , lag auch an einer Servicekraft Andrea .	Andrea	service	positive	service positive	yes	28	29
1306	Das war kein Vergleich zum LOC : Hier , im LOC , gab es deutlich besseres Essen und eine bessere Serviceleistung , lag auch an einer Servicekraft Andrea .	Andrea	service	negative	service negative	no	0	0
1306	Das war kein Vergleich zum LOC : Hier , im LOC , gab es deutlich besseres Essen und eine bessere Serviceleistung , lag auch an einer Servicekraft Andrea .	Andrea	service	neutral	service neutral	no	0	0
1307	Der Service ist gut und freundlich .	Service	service	positive	service positive	yes	2	3
1307	Der Service ist gut und freundlich .	Service	service	negative	service negative	no	0	0
1307	Der Service ist gut und freundlich .	Service	service	neutral	service neutral	no	0	0
1312	Für diesen Preis trotzdem eine Zumutung .	Preis	price	positive	price positive	no	0	0
1312	Für diesen Preis trotzdem eine Zumutung .	Preis	price	negative	price negative	yes	3	4
1312	Für diesen Preis trotzdem eine Zumutung .	Preis	price	neutral	price neutral	no	0	0
1317	Die Bestellung wurde aufgegeben und kurze Zeit später wurde unser Essen bereits serviert , heiß , deftig und ein Genuss !	Essen	food	positive	food positive	yes	11	12
1317	Die Bestellung wurde aufgegeben und kurze Zeit später wurde unser Essen bereits serviert , heiß , deftig und ein Genuss !	Essen	food	negative	food negative	no	0	0
1317	Die Bestellung wurde aufgegeben und kurze Zeit später wurde unser Essen bereits serviert , heiß , deftig und ein Genuss !	Essen	food	neutral	food neutral	no	0	0
1319	Obwohl es ein sehr großes Lokal ist , konnten wir uns sehr gut unterhalten und fanden die Atmosphäre sehr angenehm .	Atmosphäre	ambience	positive	ambience positive	yes	18	19
1319	Obwohl es ein sehr großes Lokal ist , konnten wir uns sehr gut unterhalten und fanden die Atmosphäre sehr angenehm .	Atmosphäre	ambience	negative	ambience negative	no	0	0
1319	Obwohl es ein sehr großes Lokal ist , konnten wir uns sehr gut unterhalten und fanden die Atmosphäre sehr angenehm .	Atmosphäre	ambience	neutral	ambience neutral	no	0	0
1327	In Bezug auf Servicequalität kann die Leitung des Hauses nach unserer Erfahrung noch deutlich nachbessern und den Anreiz für Gäste erhöhen , dort zu speisen .	Leitung	service	positive	service positive	no	0	0
1327	In Bezug auf Servicequalität kann die Leitung des Hauses nach unserer Erfahrung noch deutlich nachbessern und den Anreiz für Gäste erhöhen , dort zu speisen .	Leitung	service	negative	service negative	yes	7	8
1327	In Bezug auf Servicequalität kann die Leitung des Hauses nach unserer Erfahrung noch deutlich nachbessern und den Anreiz für Gäste erhöhen , dort zu speisen .	Leitung	service	neutral	service neutral	no	0	0
1333	Das Personal ist sehr nett und freundlich .	Personal	service	positive	service positive	yes	2	3
1333	Das Personal ist sehr nett und freundlich .	Personal	service	negative	service negative	no	0	0
1333	Das Personal ist sehr nett und freundlich .	Personal	service	neutral	service neutral	no	0	0
1339	Das Personal - drei Personen - diskutierte lautstark eigene Probleme und saß dabei phasenweise mit dem Rücken zu den wenigen Gästen an einem Tisch .	Personal	service	positive	service positive	no	0	0
1339	Das Personal - drei Personen - diskutierte lautstark eigene Probleme und saß dabei phasenweise mit dem Rücken zu den wenigen Gästen an einem Tisch .	Personal	service	negative	service negative	yes	2	3
1339	Das Personal - drei Personen - diskutierte lautstark eigene Probleme und saß dabei phasenweise mit dem Rücken zu den wenigen Gästen an einem Tisch .	Personal	service	neutral	service neutral	no	0	0
1341	Das Preis - Leistungsverhältnis ist für die LOC eher günstig .	Preis - Leistungsverhältnis	price	positive	price positive	yes	2	5
1341	Das Preis - Leistungsverhältnis ist für die LOC eher günstig .	Preis - Leistungsverhältnis	price	negative	price negative	no	0	0
1341	Das Preis - Leistungsverhältnis ist für die LOC eher günstig .	Preis - Leistungsverhältnis	price	neutral	price neutral	no	0	0
1345	Teilweise nur sehr enge Bestuhlung .	Bestuhlung	ambience	positive	ambience positive	no	0	0
1345	Teilweise nur sehr enge Bestuhlung .	Bestuhlung	ambience	negative	ambience negative	yes	5	6
1345	Teilweise nur sehr enge Bestuhlung .	Bestuhlung	ambience	neutral	ambience neutral	no	0	0
1351	Immer wieder gerne , sehr nettes und kompetentes Personal .	Personal	service	positive	service positive	yes	9	10
1351	Immer wieder gerne , sehr nettes und kompetentes Personal .	Personal	service	negative	service negative	no	0	0
1351	Immer wieder gerne , sehr nettes und kompetentes Personal .	Personal	service	neutral	service neutral	no	0	0
1378	Das Abendmenü hat uns sehr überzeugt und wir haben noch einen passenden Rotwein für den Hauptgang bestellt .	Abendmenü	food	positive	food positive	yes	2	3
1378	Das Abendmenü hat uns sehr überzeugt und wir haben noch einen passenden Rotwein für den Hauptgang bestellt .	Abendmenü	food	negative	food negative	no	0	0
1378	Das Abendmenü hat uns sehr überzeugt und wir haben noch einen passenden Rotwein für den Hauptgang bestellt .	Abendmenü	food	neutral	food neutral	no	0	0
1403	Großer Name , schlechter Service , Essen unterirdisch .	Service	service	positive	service positive	no	0	0
1403	Großer Name , schlechter Service , Essen unterirdisch .	Service	service	negative	service negative	yes	5	6
1403	Großer Name , schlechter Service , Essen unterirdisch .	Service	service	neutral	service neutral	no	0	0
1403	Großer Name , schlechter Service , Essen unterirdisch .	Essen	food	positive	food positive	no	0	0
1403	Großer Name , schlechter Service , Essen unterirdisch .	Essen	food	negative	food negative	yes	7	8
1403	Großer Name , schlechter Service , Essen unterirdisch .	Essen	food	neutral	food neutral	no	0	0
1406	Vorspeise Carpaccio und Salat war lecker Pizza riesig !	Carpaccio	food	positive	food positive	yes	2	3
1406	Vorspeise Carpaccio und Salat war lecker Pizza riesig !	Carpaccio	food	negative	food negative	no	0	0
1406	Vorspeise Carpaccio und Salat war lecker Pizza riesig !	Carpaccio	food	neutral	food neutral	no	0	0
1406	Vorspeise Carpaccio und Salat war lecker Pizza riesig !	Salat	food	positive	food positive	yes	4	5
1406	Vorspeise Carpaccio und Salat war lecker Pizza riesig !	Salat	food	negative	food negative	no	0	0
1406	Vorspeise Carpaccio und Salat war lecker Pizza riesig !	Salat	food	neutral	food neutral	no	0	0
1409	Man schmeckt die frischen Teigwaren , durch welche sich dieses Restaurant von anderen italienischen Restaurant abhebt .	Teigwaren	food	positive	food positive	yes	5	6
1409	Man schmeckt die frischen Teigwaren , durch welche sich dieses Restaurant von anderen italienischen Restaurant abhebt .	Teigwaren	food	negative	food negative	no	0	0
1409	Man schmeckt die frischen Teigwaren , durch welche sich dieses Restaurant von anderen italienischen Restaurant abhebt .	Teigwaren	food	neutral	food neutral	no	0	0
1452	Schweinchenrosa gekachelt , Schlachthausatmosphäre , Plastiktische , Kühlschrank für Dry - Age Fleisch , einfach stillos , ein no go .	Schlachthausatmosphäre	ambience	positive	ambience positive	no	0	0
1452	Schweinchenrosa gekachelt , Schlachthausatmosphäre , Plastiktische , Kühlschrank für Dry - Age Fleisch , einfach stillos , ein no go .	Schlachthausatmosphäre	ambience	negative	ambience negative	yes	4	5
1452	Schweinchenrosa gekachelt , Schlachthausatmosphäre , Plastiktische , Kühlschrank für Dry - Age Fleisch , einfach stillos , ein no go .	Schlachthausatmosphäre	ambience	neutral	ambience neutral	no	0	0
1452	Schweinchenrosa gekachelt , Schlachthausatmosphäre , Plastiktische , Kühlschrank für Dry - Age Fleisch , einfach stillos , ein no go .	Plastiktische	ambience	positive	ambience positive	no	0	0
1452	Schweinchenrosa gekachelt , Schlachthausatmosphäre , Plastiktische , Kühlschrank für Dry - Age Fleisch , einfach stillos , ein no go .	Plastiktische	ambience	negative	ambience negative	yes	6	7
1452	Schweinchenrosa gekachelt , Schlachthausatmosphäre , Plastiktische , Kühlschrank für Dry - Age Fleisch , einfach stillos , ein no go .	Plastiktische	ambience	neutral	ambience neutral	no	0	0
1452	Schweinchenrosa gekachelt , Schlachthausatmosphäre , Plastiktische , Kühlschrank für Dry - Age Fleisch , einfach stillos , ein no go .	Kühlschrank für Dry - Age Fleisch ,	ambience	positive	ambience positive	no	0	0
1452	Schweinchenrosa gekachelt , Schlachthausatmosphäre , Plastiktische , Kühlschrank für Dry - Age Fleisch , einfach stillos , ein no go .	Kühlschrank für Dry - Age Fleisch ,	ambience	negative	ambience negative	yes	8	15
1452	Schweinchenrosa gekachelt , Schlachthausatmosphäre , Plastiktische , Kühlschrank für Dry - Age Fleisch , einfach stillos , ein no go .	Kühlschrank für Dry - Age Fleisch ,	ambience	neutral	ambience neutral	no	0	0
1455	Aber die Kellner schaffen es sehr gut sich dort durchzuwinden und trotz des brechend vollen Hauses kam unser Essen nach normaler Wartezeit .	Kellner	service	positive	service positive	yes	3	4
1455	Aber die Kellner schaffen es sehr gut sich dort durchzuwinden und trotz des brechend vollen Hauses kam unser Essen nach normaler Wartezeit .	Kellner	service	negative	service negative	no	0	0
1455	Aber die Kellner schaffen es sehr gut sich dort durchzuwinden und trotz des brechend vollen Hauses kam unser Essen nach normaler Wartezeit .	Kellner	service	neutral	service neutral	no	0	0
1468	Das Fleisch war in Ordnung , die Bratkartoffeln waren jedoch nicht knusprig , sondern trieften vor Fett .	Fleisch	food	positive	food positive	no	0	0
1468	Das Fleisch war in Ordnung , die Bratkartoffeln waren jedoch nicht knusprig , sondern trieften vor Fett .	Fleisch	food	negative	food negative	no	0	0
1468	Das Fleisch war in Ordnung , die Bratkartoffeln waren jedoch nicht knusprig , sondern trieften vor Fett .	Fleisch	food	neutral	food neutral	yes	2	3
1468	Das Fleisch war in Ordnung , die Bratkartoffeln waren jedoch nicht knusprig , sondern trieften vor Fett .	Bratkartoffeln	food	positive	food positive	no	0	0
1468	Das Fleisch war in Ordnung , die Bratkartoffeln waren jedoch nicht knusprig , sondern trieften vor Fett .	Bratkartoffeln	food	negative	food negative	yes	8	9
1468	Das Fleisch war in Ordnung , die Bratkartoffeln waren jedoch nicht knusprig , sondern trieften vor Fett .	Bratkartoffeln	food	neutral	food neutral	no	0	0
1483	aber leider die Qualität der Gerichte ist echt nichts besonders .	Gerichte	food	positive	food positive	no	0	0
1483	aber leider die Qualität der Gerichte ist echt nichts besonders .	Gerichte	food	negative	food negative	yes	6	7
1483	aber leider die Qualität der Gerichte ist echt nichts besonders .	Gerichte	food	neutral	food neutral	no	0	0
3	Wie kann ein Betrieb der uns immer gut gefallen hat , so schnell 3 klassig werden .	Betrieb	general-impression	positive	general-impression positive	no	0	0
3	Wie kann ein Betrieb der uns immer gut gefallen hat , so schnell 3 klassig werden .	Betrieb	general-impression	negative	general-impression negative	yes	4	5
3	Wie kann ein Betrieb der uns immer gut gefallen hat , so schnell 3 klassig werden .	Betrieb	general-impression	neutral	general-impression neutral	no	0	0
8	Ebenso schwammen die Bratkartoffeln im Fett , von Speck nur ein Hauch erfahrbar .	Bratkartoffeln	food	positive	food positive	no	0	0
8	Ebenso schwammen die Bratkartoffeln im Fett , von Speck nur ein Hauch erfahrbar .	Bratkartoffeln	food	negative	food negative	yes	4	5
8	Ebenso schwammen die Bratkartoffeln im Fett , von Speck nur ein Hauch erfahrbar .	Bratkartoffeln	food	neutral	food neutral	no	0	0
8	Ebenso schwammen die Bratkartoffeln im Fett , von Speck nur ein Hauch erfahrbar .	Speck	food	positive	food positive	no	0	0
8	Ebenso schwammen die Bratkartoffeln im Fett , von Speck nur ein Hauch erfahrbar .	Speck	food	negative	food negative	yes	9	10
8	Ebenso schwammen die Bratkartoffeln im Fett , von Speck nur ein Hauch erfahrbar .	Speck	food	neutral	food neutral	no	0	0
9	Der Wein eher gewöhnungsbedürftig !	Wein	food	positive	food positive	no	0	0
9	Der Wein eher gewöhnungsbedürftig !	Wein	food	negative	food negative	yes	2	3
9	Der Wein eher gewöhnungsbedürftig !	Wein	food	neutral	food neutral	no	0	0
29	Das LOC ist sehr zu empfehlen und war perfekt Medium Rare .	LOC	food	positive	food positive	yes	2	3
29	Das LOC ist sehr zu empfehlen und war perfekt Medium Rare .	LOC	food	negative	food negative	no	0	0
29	Das LOC ist sehr zu empfehlen und war perfekt Medium Rare .	LOC	food	neutral	food neutral	no	0	0
30	Sehr schönes Ambiente und die Bedienungen haben sehr gute Laune und Spaß an ihrer Arbeit .	Ambiente	ambience	positive	ambience positive	yes	3	4
30	Sehr schönes Ambiente und die Bedienungen haben sehr gute Laune und Spaß an ihrer Arbeit .	Ambiente	ambience	negative	ambience negative	no	0	0
30	Sehr schönes Ambiente und die Bedienungen haben sehr gute Laune und Spaß an ihrer Arbeit .	Ambiente	ambience	neutral	ambience neutral	no	0	0
30	Sehr schönes Ambiente und die Bedienungen haben sehr gute Laune und Spaß an ihrer Arbeit .	Bedienungen	service	positive	service positive	yes	6	7
30	Sehr schönes Ambiente und die Bedienungen haben sehr gute Laune und Spaß an ihrer Arbeit .	Bedienungen	service	negative	service negative	no	0	0
30	Sehr schönes Ambiente und die Bedienungen haben sehr gute Laune und Spaß an ihrer Arbeit .	Bedienungen	service	neutral	service neutral	no	0	0
36	Wir waren jetzt schon zum 4 Mal hier im Augustiner und es ist für uns immer eine Anlaufstelle in LOC .	Augustiner	general-impression	positive	general-impression positive	yes	10	11
36	Wir waren jetzt schon zum 4 Mal hier im Augustiner und es ist für uns immer eine Anlaufstelle in LOC .	Augustiner	general-impression	negative	general-impression negative	no	0	0
36	Wir waren jetzt schon zum 4 Mal hier im Augustiner und es ist für uns immer eine Anlaufstelle in LOC .	Augustiner	general-impression	neutral	general-impression neutral	no	0	0
40	Mit vier Personen von Tapas , Fleisch - und Fischgerichte alles probiert und alles war sehr lecker .	Tapas	food	positive	food positive	yes	5	6
40	Mit vier Personen von Tapas , Fleisch - und Fischgerichte alles probiert und alles war sehr lecker .	Tapas	food	negative	food negative	no	0	0
40	Mit vier Personen von Tapas , Fleisch - und Fischgerichte alles probiert und alles war sehr lecker .	Tapas	food	neutral	food neutral	no	0	0
